RW_RG,RG_PS
1204.293465143882,4.846643248725709
1203.3001440242092,3.864236237200642
1201.9870945771363,2.842140716482319
1200.2289218347464,14.61812867761035
1198.874178696092,1.9200435560190021
1198.000125187707,2.446385190887633
1197.0780051125969,2.5696004272890622
1196.3717128118174,2.784313943058921
1196.1867390558318,2.991581506436859
1194.119294840909,3.0663189673022324
1195.5297786560675,2.7419843567578965
1196.160942017359,2.411125992713253
1197.5041651175566,1.4907172991489388
1198.313302917202,0.7473213440131512
1199.7046220469397,2.5562190188422305
1208.8997916876945,2.4100011739489484
1202.6112646794313,2.4100011739489484
1203.4105137199197,1.961895181504318
1203.5986087911929,6.5827376491870195
1203.8268394166441,1.7464502411537286
1204.7080769317706,1.3557172637773436
1205.867679237057,2.3197363773321684
1206.9931560371238,2.70450714188668
1208.1626574629174,2.2026363040822097
1210.4070367888573,1.84391035373316
1231.8814541812021,2.220277782002055
1230.2043634838387,2.220277782002055
1229.3130883050574,2.220277782002055
1228.1410840923897,2.220277782002055
1233.9717515447471,1.3244670524727384
1238.9289194224027,0.6169727463249951
1243.723822058347,0.8054409667493545
1247.9471295988535,1.6302746401804553
1251.2357880753677,3.4220474063128914
1251.4133963881836,2.1944721238343856
1251.4417034043784,1.9316488863021986
1249.671230406502,2.5192437939087076
1246.4013531289131,2.560477398987028
1241.6535363974676,2.253289619562912
1237.2654941406465,3.602177665394618
1230.3980182060454,2.9705415193117712
1224.2484624470417,3.147282124522791
1219.7841953704717,3.0176063776554694
1217.1970620284742,2.553429905198974
1216.8618518064134,1.9014413733149385
1220.7513668919328,3.1022258610845332
1220.7127257210318,1.3414526813345573
1221.614987856864,0.9019848858424898
1222.6652853835444,2.316996359128039
1222.9188108702692,1.0514674754599938
1221.537494109415,1.4736978185756628
1216.7678976333825,5.112993078685873
1210.4769396468218,5.112993078685873
1202.5724042568534,5.112993078685873
1197.0553070501633,5.112993078685873
1190.7594082844694,5.112993078685873
1184.919777156541,5.112993078685873
1180.5684544166197,5.112993078685873
1179.127026957859,5.112993078685873
1179.429938256182,5.112993078685873
1181.881963931275,5.112993078685873
1184.998698450931,5.112993078685873
1187.7216479171739,5.112993078685873
1189.310133637324,5.112993078685873
1190.53012301364,5.112993078685873
1190.8620191726586,5.112993078685873
1190.4130101486612,5.112993078685873
1189.759274276721,5.112993078685873
1188.5661021339756,5.112993078685873
1187.132623991732,5.112993078685873
1185.2471683881802,5.112993078685873
1183.228156937852,5.112993078685873
1181.1634307711702,5.112993078685873
1178.741495456075,5.112993078685873
1177.520092059824,5.112993078685873
1177.002394110073,5.112993078685873
1176.7621599147108,5.112993078685873
1176.9981360066772,5.112993078685873
1177.8781307640986,5.112993078685873
1178.6124576453503,5.112993078685873
1179.4309866049387,5.112993078685873
1179.8985886594762,5.112993078685873
1180.3106490443174,5.112993078685873
1180.6176026544092,5.112993078685873
1185.8467201663325,4.73259132509188
1190.9316657490917,5.629974409407749
1190.6243574825194,60.904592509232614
1184.8483168126702,60.904592509232614
1177.0889019007075,60.904592509232614
1168.0382406392507,60.904592509232614
1158.1936391757215,60.904592509232614
1147.4487122100213,60.904592509232614
1135.894335726721,60.904592509232614
1121.6518756180726,60.904592509232614
1111.3223386404895,60.904592509232614
1100.0104747851167,60.904592509232614
1088.720208340695,60.904592509232614
1077.916761046207,60.904592509232614
1067.3345686363618,60.904592509232614
1056.8004087456338,60.904592509232614
1046.5800873726232,60.904592509232614
1036.7645981708492,60.904592509232614
1027.2378945028454,60.904592509232614
1018.5149544502085,60.904592509232614
1010.713217696064,60.904592509232614
1003.6291590799765,60.904592509232614
997.1582257440804,60.904592509232614
989.9989459515914,60.904592509232614
981.7194872404195,60.904592509232614
972.7376651709728,60.904592509232614
962.6973048261119,60.904592509232614
951.5199363037501,60.904592509232614
936.3941242525798,71.16386160733029
930.9672581792614,80.67129502209698
924.4314015804781,88.87285772003293
917.5756371613523,95.35313581976514
911.1839920620204,100.24208441259779
905.3207106852366,104.13116721455755
900.2529958173986,118.99655958731755
895.2508642168115,111.6922208539788
891.0247224987512,114.97685644459412
886.7243693104539,117.99376267831194
883.0001436144365,120.67592709156195
879.6015294096841,122.80980178378763
876.7804723282943,124.42372720408592
876.0056887160185,125.8267281133506
877.5538861220367,126.83522167189771
881.7403464988854,127.59571344110029
886.3081475713979,127.36481990307966
890.5608834973858,127.28009616230932
894.9731252218779,127.1683360702271
901.6398642758628,118.14337705050397
898.4837663611005,118.14337705050397
895.6328750958087,118.14337705050397
894.1956552395136,118.14337705050397
892.7561598196143,118.14337705050397
891.4989103446034,118.14337705050397
891.1982122037216,118.79051050461771
891.9936304423993,120.17428465181543
892.6134657343631,121.17132801584873
894.1855381880474,121.20732517745338
894.8995586500712,122.73750625321156
895.0494919904861,124.41274154339811
894.3181372865649,125.61201760212363
892.6275094430468,125.45817491455851
891.579765690689,123.9099548405316
889.583902703613,121.58560952021878
887.4574838264886,119.02863697017249
885.308399525197,116.652117990449
881.4448243419984,115.14808946663469
880.2987511672458,126.48718983634966
879.8473335182932,110.94047704619892
885.5392549481946,118.09081664206808
884.2331061954739,112.14416651879176
883.2462034342219,106.33077355736026
881.6042836105314,100.04272366821593
880.555946825984,93.7443022543107
878.4768708668922,4.007799620494651
874.5573045565706,4.007799620494651
870.6583520301068,4.007799620494651
867.0222258801518,4.007799620494651
863.8825919922385,4.007799620494651
861.1175610427256,4.007799620494651
858.7075343962483,4.007799620494651
856.662444531558,4.007799620494651
854.3461291493714,4.007799620494651
852.1640015221415,4.007799620494651
849.9727246078305,4.007799620494651
847.9360865790646,4.007799620494651
845.9344655046551,3.544441633572792
844.8558695940782,3.154212384157347
843.3922643969514,3.154212384157347
842.0299560389756,3.154212384157347
840.96187566147,3.154212384157347
840.0952549498223,3.154212384157347
839.9341733990829,3.154212384157347
839.8617286744868,3.154212384157347
879.45336220767,58.194722991425365
879.4476124965472,58.194722991425365
879.4897318975051,58.194722991425365
879.7891065081011,58.194722991425365
880.6932157998492,58.194722991425365
877.9072795639964,77.83226528165774
872.8679835099312,88.59939148156056
869.3647027413712,97.2579410901801
864.3424340043014,107.96367239145495
866.5739609107535,110.34013191577591
867.760649204355,110.72214783063983
870.9664212957874,108.08493037125302
876.6039970589047,103.37382017076754
882.6707338623256,99.28602264589898
889.4089439073465,95.71238324872115
897.2992610313013,93.74633378328619
905.1528909619095,94.97606156268742
912.7957052902515,104.84121716361334
920.2035534211112,103.69205892175982
927.7942052796051,109.68792925341324
935.3229751975465,115.74234498183297
942.7132017653971,121.36194836326214
949.4585388596654,121.36194836326214
956.3268163883697,121.36194836326214
962.8181126114662,121.36194836326214
969.8239606085674,121.36194836326214
976.9025201152338,127.85834092094936
983.6776186471537,127.85834092094936
990.01065355187,127.85834092094936
996.6521219993011,135.98375581942852
1000.5086818870152,135.98375581942852
1004.6137135874432,135.98375581942852
1008.6278277328572,135.98375581942852
1012.564782867616,135.98375581942852
1016.2703743394758,135.98375581942852
1019.2738310098891,135.98375581942852
1022.375988600344,135.98375581942852
1024.5639252073797,135.98375581942852
1025.3732177611255,135.98375581942852
1025.2798270216722,135.98375581942852
1023.219675573525,135.98375581942852
1023.3325470977612,135.98375581942852
1024.8141570022744,135.98375581942852
1028.5321973406442,135.98375581942852
1033.3431323655932,135.98375581942852
1038.5849568471153,135.98375581942852
1043.548145246277,135.98375581942852
1049.1518714797585,135.98375581942852
1054.224179796517,135.98375581942852
1059.845923238334,135.98375581942852
1064.5834948945258,135.98375581942852
1068.220527111471,135.98375581942852
1069.7571388689516,135.98375581942852
1070.334350315739,135.98375581942852
1071.0830429239745,135.98375581942852
1072.5325116989113,135.98375581942852
1074.2862675640217,135.98375581942852
1076.1002929435992,135.98375581942852
1078.3324527861093,135.98375581942852
1079.6989691039505,135.98375581942852
1080.8996093541887,135.98375581942852
1081.615639991266,135.98375581942852
1081.9122278538364,135.98375581942852
1082.0258182918556,135.98375581942852
1087.3481871076665,111.00133375217321
1087.7180721315667,111.00133375217321
1089.1540720864107,116.882016227017
1091.357380939046,116.882016227017
1095.590697543915,116.882016227017
1099.856653205414,116.882016227017
1102.9861274139805,116.882016227017
1103.7092041542448,116.882016227017
1103.7843845752816,118.26247224392144
1103.1914386152023,118.26247224392144
1101.8523635103013,137.33493992355957
1100.9840304695276,132.33377604615825
1100.2735544245927,127.28670049939143
1099.9235538322973,121.80381390015938
1099.5965780692761,116.15115037792549
1099.5547915622756,123.57984882739802
1099.4787228463292,118.26247224392144
1099.8877654104824,116.882016227017
1100.4424119301054,111.00133375217321
1101.2212312874856,117.60659782524763
1102.5970598175327,101.67821974348111
1104.3506839971094,98.12230257278856
1106.484660934736,94.80830250926029
1108.5576814584213,90.36524394392539
1110.9901841280152,86.1090956664724
1113.910661154399,82.1855778982516
1116.8809528042634,77.76620920604434
1119.776586872586,72.20082469844066
1123.484543410431,66.42924843009185
1128.0397491822478,61.77629062529446
1133.330137274991,57.96553216861117
1138.4708766680437,55.795816244355976
1144.1090992669244,53.95754493866679
1150.1728982171169,50.73766670360691
1156.3110352624105,46.040181577005725
1163.1945672569652,50.87420003448422
1170.8258864859583,24.524683406540518
1180.5500090157464,25.47953845833876
1190.3703075096244,23.15509038112005
1200.5352731323444,21.78732533357548
1211.7039931740396,21.356021090934956
1223.7149252198437,22.408615718560853
1235.941783725433,24.931266729631517
1248.3342947069498,26.65252592058688
1260.308291695142,26.320028834196783
1272.2851346485995,26.100892425546515
1284.1719190289996,25.76099716723258
1296.352175064605,26.054671562743167
1307.9824261518354,24.237680782603267
1319.5482435796732,21.278508183804465
1332.6832131633657,18.892544562622053
1342.291138749613,24.969961597357184
1352.069465594996,9.343261021838867
1363.1903325746182,12.712555467729405
1371.700662976591,12.911228917222255
1376.8086772531979,7.267824332090357
1379.3483543861937,7.267824332090357
1380.216632344005,7.267824332090357
1380.0298797322093,7.267824332090357
1379.5072952113605,7.267824332090357
1511.3596557939381,126.08664383762437
1517.6836231169036,125.58864759301963
1524.135271484235,123.36515142430873
1531.942830374901,121.1535106043744
1541.8547828401038,119.34098224475775
1552.1348359463477,115.88583835462285
1562.5586880861572,124.26162569550577
1573.0340864359096,134.4737484689577
1580.2977434912552,120.78093597373402
1586.4802259668613,119.78674983299786
1592.4320599333716,120.85892613158921
1598.098713945746,124.51001638599574
1603.0832657422457,128.3524164316478
1610.488328709785,137.35593344478025
1613.7994043603603,138.3260316028498
1617.2976470245521,139.7363825925573
1620.0714516938508,140.90264491212284
1622.602435019417,140.8309092852019
1625.1499689152151,138.71068015406115
1627.675575496921,136.17973647590526
1630.6163593669612,132.98111142145717
1633.0106140773435,127.7293471118994
1635.4129675669951,121.17670024130052
1637.919648434199,127.09894692868457
1640.705305866191,108.33329239446249
1643.7304466166452,101.54116206838177
1646.845032264277,96.58004234755748
1650.3316202234573,91.89490743228721
1654.2334460360291,88.57030030674699
1657.6417489229307,84.98591898668514
1660.1427411460875,81.5848733507114
1661.819364863515,78.19881356225072
1662.935191779606,74.47732991709694
1667.4434287309589,76.35589954959445
1668.9165325479476,73.18900665823334
1671.3649566383042,70.45845807963906
1673.9428920720575,68.22702520050487
1678.0866609760926,65.61658279444029
1683.0007195652292,63.08745654879331
1689.3884446052575,71.34128459588622
1697.1525702578258,59.65921074637712
1705.0920103410847,58.08098520209366
1713.6009311280798,56.051027961775226
1721.863353243264,52.78567499488889
1729.8930932951805,50.366313659886906
1737.591239260523,47.9515461850997
1744.9660482666532,45.88933459544026
1752.1453518129024,44.02512364900895
1758.8115293195071,42.423909148272365
1765.7815266369591,40.99791275603381
1773.235511053093,40.635494757879904
1779.945917612918,39.70149875059572
1784.812354668319,19.488420282289333
1791.3894265231036,19.488420282289333
1798.5999421660904,19.488420282289333
1808.830439374172,19.488420282289333
1814.790664595856,22.26403402374757
1820.0097173291495,24.952710735811095
1823.5916189004868,26.98198108726513
1824.7285510443826,29.206185345559017
1823.4651835337002,34.45281430989448
1819.7441477082934,34.45281430989448
1814.7409647363452,34.45281430989448
1810.7309459066996,35.9431285255276
1808.1711134028913,37.890931614937536
1806.8805316980163,40.81501275346831
1805.1359206075324,41.60072221278283
1847.415017647937,535.8421074369238
1846.7518283135355,535.8421074369238
1846.548375224745,535.8421074369238
1845.9932599756357,535.8421074369238
1845.2647055027967,535.8421074369238
1844.3695343801849,535.8421074369238
1843.1282228777866,535.8421074369238
1841.516473747743,535.8421074369238
1840.111806161027,535.8421074369238
1839.038517941226,535.8421074369238
1839.2780384353246,535.8421074369238
1840.7676575551156,535.8421074369238
